Location,Hotel Name,Stars,Rating,Review Keyword,Services,Property Offers
"Sao Paulo, Brazil",Estanplaza Nacoes Unidas,4,8.6,Excellent,"['Bar', 'Pet friendly', 'Room service', 'Pool', 'Breakfast included', 'Laundry']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$99'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$99'}, {'Room Name': 'Business Room, 1 Queen Bed', 'Room Charges': '$110'}, {'Room Name': 'Double Suite Standard', 'Room Charges': '$111'}, {'Room Name': 'Twin Suite Standard', 'Room Charges': '$111'}, {'Room Name': 'Double Suite Superior', 'Room Charges': '$123'}, {'Room Name': 'Suíte Premium', 'Room Charges': '$140'}"
"Sao Paulo, Brazil",Travel Inn Premium Flats Paulista Wall Street,4,8.2,Very good,"['Hot Tub', 'Breakfast included', 'Pool', 'Bar', 'Parking available', 'Room service']","{'Room Name': 'Premium Double Room, 1 Queen Bed', 'Room Charges': '$104'}, {'Room Name': 'Premium Single Room', 'Room Charges': '$104'}, {'Room Name': 'Standard Apartment, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Standard Apartment, 2 Twin Beds', 'Room Charges': None}"
"Sao Paulo, Brazil",SLAVIERO São Paulo Ibirapuera,4,8.4,Very good,"['Pool', 'Breakfast included', 'Parking available', 'Gym', 'Room service', 'Laundry']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$85'}, {'Room Name': 'Deluxe Quadruple Room', 'Room Charges': None}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': None}, {'Room Name': 'Deluxe Triple Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Tivoli Mofarrej São Paulo,5,9.2,Wonderful,"['Pool', 'Bar', 'Pet friendly', 'Spa', 'Parking available', 'Breakfast available']",
"Sao Paulo, Brazil",ibis budget Sao Paulo Jardins,3,8.2,Very good,"['Breakfast available', 'Parking available', 'Pet friendly', 'Housekeeping', '24/7 front desk', 'Air conditioning']","{'Room Name': 'Superior Room, 1 Double Bed', 'Room Charges': '$70'}"
"Sao Paulo, Brazil",Novotel São Paulo Morumbi,4,9.0,Wonderful,"['24/7 front desk', 'Housekeeping', 'Bar', 'Pool', 'Breakfast available', 'Gym']","{'Room Name': 'Superior Apartment, 2 Twin Beds', 'Room Charges': '$160'}, {'Room Name': 'Family Room, 1 Double Bed with Sofa bed, View (Estaiada Bridge View)', 'Room Charges': '$214'}, {'Room Name': 'Executive Apartment, 1 Queen Bed', 'Room Charges': '$248'}"
"Sao Paulo, Brazil",Intercity São Paulo Ibirapuera,4,8.6,Excellent,"['Pool', 'Pet friendly', 'Parking available', 'Gym', 'Room service', 'Laundry']","{'Room Name': 'Standard PwD Disability Access - 1 Double Bed', 'Room Charges': '$96'}, {'Room Name': 'Standard Twin - 2 Camas Solteiro', 'Room Charges': '$96'}, {'Room Name': 'Luxo Casal - 1 Cama Queen', 'Room Charges': '$103'}, {'Room Name': 'Room Standard', 'Room Charges': '$103'}, {'Room Name': 'Handicapped Room', 'Room Charges': '$103'}, {'Room Name': 'Room Deluxe', 'Room Charges': '$111'}, {'Room Name': 'Premium Casal - 1 Cama Queen', 'Room Charges': '$117'}, {'Room Name': 'Premium Smart Room - 1 Cama Queen', 'Room Charges': '$145'}, {'Room Name': 'Standard Casal - 1 Cama Queen', 'Room Charges': None}, {'Room Name': 'Luxo Twin - 2 Camas Solteiro', 'Room Charges': None}"
"Sao Paulo, Brazil",Bristol Santo André Hotel,4,9.6,Exceptional,"['Bar', 'Pet friendly', 'Breakfast included', 'Room service', 'Parking available', 'Housekeeping']","{'Room Name': 'Deluxe Double Room', 'Room Charges': '$65'}, {'Room Name': 'Deluxe Twin Room', 'Room Charges': '$65'}, {'Room Name': 'Apartment Superior', 'Room Charges': '$69'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$71'}"
"Sao Paulo, Brazil",Hotel Domani,3,8.8,Excellent,"['Breakfast included', 'Free airport shuttle', 'Room service', 'Gym', 'Parking included', 'Laundry']","{'Room Name': 'Standard Double Room', 'Room Charges': '$61'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$61'}, {'Room Name': 'Standard Triple Room', 'Room Charges': '$76'}, {'Room Name': 'Standard Single Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Hotel Pan Americano,3,8.0,,"['Pool', 'Housekeeping', 'Parking available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Suite', 'Room Charges': '$57'}, {'Room Name': 'Suite', 'Room Charges': '$57'}, {'Room Name': 'Executive Suite', 'Room Charges': '$63'}, {'Room Name': 'Superior Suite', 'Room Charges': '$66'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$69'}, {'Room Name': 'Deluxe Suite', 'Room Charges': None}"
"Sao Paulo, Brazil",ibis budget Sao Paulo Morumbi,3,8.0,Very good,"['Bar', 'Breakfast available', 'Pet friendly', 'Parking available', 'Housekeeping', 'Air conditioning']","{'Room Name': 'Accessible Standard Room, adapted with 1 pull-out bed', 'Room Charges': '$81'}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$86'}, {'Room Name': 'Room, 1 Double Bed (1 or 2 people)', 'Room Charges': '$86'}, {'Room Name': 'Superior Triple Room: 1 double bed + 01 single bunk bed', 'Room Charges': '$89'}"
"Sao Paulo, Brazil",NYC in Brazil,3,8.4,Very good,"['Hot Tub', 'Washer', 'Pool', 'Pet friendly', 'Gym', 'Housekeeping']","{'Room Name': 'Grand Apartment', 'Room Charges': '$72'}, {'Room Name': 'Comfort Apartment', 'Room Charges': None}, {'Room Name': 'Premier Loft, City View', 'Room Charges': None}"
"Sao Paulo, Brazil","InterContinental São Paulo, an IHG Hotel",5,9.0,Wonderful,"['Pool', 'Bar', 'Pet friendly', 'Spa', 'Parking available', 'Breakfast available']","{'Room Name': 'Classic Room', 'Room Charges': '$313'}, {'Room Name': 'Classic Room, 1 King Bed', 'Room Charges': '$330'}, {'Room Name': 'Classic Room, 2 Twin Beds (Walk-In Shower)', 'Room Charges': '$330'}, {'Room Name': 'Classic Room, 1 King Bed, Balcony', 'Room Charges': '$350'}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Club Lounge Access (Walk-In Shower)', 'Room Charges': '$380'}, {'Room Name': 'Classic Room, 1 King Bed, Smoking, Club Lounge Access', 'Room Charges': '$388'}, {'Room Name': 'Classic Room, 1 King Bed, Club Lounge Access', 'Room Charges': '$388'}, {'Room Name': 'Classic Room, 1 King Bed, Accessible, Smoking (Balcony, Club Lounge Access)', 'Room Charges': '$396'}, {'Room Name': 'Classic Room, 2 Twin Beds, Accessible, Smoking (Balcony, Club Lounge Access)', 'Room Charges': '$396'}, {'Room Name': 'Suite', 'Room Charges': '$446'}, {'Room Name': 'Classic Room, 2 Twin Beds, Accessible, Balcony (Club Lounge Access)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Accessible Bathtub', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed (Walk-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Club Lounge Access (Paulista)', 'Room Charges': None}, {'Room Name': 'Classic Room, 2 Twin Beds, Balcony', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Club Lounge Access (Walk-In Shower)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Club Lounge Access, City View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Smoking (Paulista, High Floor)', 'Room Charges': None}, {'Room Name': 'Classic Room, 1 King Bed, Accessible, Balcony (Club Lounge Access)', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom, Club Lounge Access, City View', 'Room Charges': None}, {'Room Name': 'Suite, 1 Bedroom (Paulista)', 'Room Charges': None}"
"Sao Paulo, Brazil",Comfort Hotel Guarulhos - Aeroporto,4,8.4,Very good,"['Spa', 'Bar', 'Free airport shuttle', 'Parking available', 'Room service', 'Gym']","{'Room Name': 'Double Queen Size Bed', 'Room Charges': '$107'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$114'}, {'Room Name': 'Room Superior', 'Room Charges': '$110'}, {'Room Name': 'Double Luxury', 'Room Charges': '$113'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$120'}"
"Sao Paulo, Brazil",Intercity São Paulo Nações Unidas,4,8.6,Excellent,"['Bar', 'Pool', 'Pet friendly', 'Parking available', 'Breakfast included', 'Free WiFi']","{'Room Name': 'Luxo Twin - 2 Camas Solteiro', 'Room Charges': '$92'}, {'Room Name': 'Luxo Casal - 1 Cama Queen', 'Room Charges': '$92'}, {'Room Name': 'Premium Casal - 1 Cama Queen', 'Room Charges': '$103'}, {'Room Name': 'Studio individual - 1 Cama Solteiro', 'Room Charges': None}, {'Room Name': 'Standard PwD Disability Access - 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Standard casal - 1 Cama Queen', 'Room Charges': None}, {'Room Name': 'Standard Twin - 2 Camas Solteiro', 'Room Charges': None}"
"Sao Paulo, Brazil",Wyndham Garden Sao Paulo Convention Nortel,4,8.6,Excellent,"['Pool', 'Room service', 'Gym', 'Laundry', 'Housekeeping', 'Parking available']",
"Sao Paulo, Brazil",Hotel Euro Suite São Paulo by Nacional Inn,3,10.0,Good,"['Room service', 'Parking available', 'Housekeeping', 'Air conditioning', 'Laundry', '24/7 front desk']","{'Room Name': 'Standard Room (Family)', 'Room Charges': '$50'}, {'Room Name': 'Triple Room Standard', 'Room Charges': '$50'}, {'Room Name': 'Couple Standard', 'Room Charges': '$61'}, {'Room Name': 'Twin Standard', 'Room Charges': '$61'}, {'Room Name': 'Standard Double Room', 'Room Charges': None}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Pullman São Paulo Guarulhos Airport,5,9.0,Wonderful,"['Breakfast available', 'Free airport shuttle', 'Pool', 'Pet friendly', 'Bar', 'Parking available']","{'Room Name': 'Deluxe Twin Room, 2 Twin Beds (Luxury)', 'Room Charges': '$178'}, {'Room Name': 'Executive Twin Room, 2 Twin Beds, Bathtub', 'Room Charges': '$235'}, {'Room Name': 'Premium Room, 1 King Bed, Bathtub (Executive)', 'Room Charges': '$247'}, {'Room Name': 'Premium Twin Room, 2 Twin Beds, Bathtub (Executive)', 'Room Charges': '$247'}"
"Sao Paulo, Brazil",White 2880 - Pinheiros,3,9.2,Wonderful,"['Pool', '24/7 front desk', 'Housekeeping', 'Parking included', 'Outdoor Space', 'Laundry']","{'Room Name': 'Premium Apartment', 'Room Charges': '$204'}"
"Sao Paulo, Brazil",Blue Tree Premium Alphaville,4,8.8,Excellent,"['Spa', 'Pool', 'Bar', 'Parking available', 'Breakfast included', 'Pet friendly']","{'Room Name': 'Double Room Deluxe', 'Room Charges': '$116'}, {'Room Name': 'Deluxe Double Room', 'Room Charges': '$120'}, {'Room Name': 'Premier Suite, 1 Double Bed', 'Room Charges': '$137'}, {'Room Name': 'Suite Premium', 'Room Charges': '$145'}"
"Sao Paulo, Brazil",INNSiDE By Meliá São Paulo Itaim,4,8.4,Very good,"['Breakfast available', 'Bar', 'Pet friendly', 'Room service', 'Laundry', 'Housekeeping']","{'Room Name': 'Innside, 1 King Bed, Balcony', 'Room Charges': '$177'}, {'Room Name': 'Innside, 1 King Bed, Balcony, City View', 'Room Charges': '$209'}, {'Room Name': 'Innside, Twin Room, City View', 'Room Charges': '$188'}, {'Room Name': 'Innside, 1 King Bed, City View', 'Room Charges': '$193'}"
"Sao Paulo, Brazil",Address São Paulo Faria Lima by Intercity,4,8.0,Very good,"['Pool', 'Breakfast included', 'Bar', 'Pet friendly', 'Room service', 'Housekeeping']","{'Room Name': 'Suíte Premium Casal -1 Cama King', 'Room Charges': '$137'}, {'Room Name': 'Suite Premium', 'Room Charges': '$147'}, {'Room Name': 'Luxo Twin - 2 Camas Solteiro', 'Room Charges': None}, {'Room Name': 'Standard Individual - 1 Cama Solteiro', 'Room Charges': None}, {'Room Name': 'Suíte Premium Twin - 2 Camas Solteiro', 'Room Charges': None}, {'Room Name': 'Luxo Superior Casal - 1 Cama Casal', 'Room Charges': None}, {'Room Name': 'Luxo Casal - 1 Cama Casal', 'Room Charges': None}"
"Sao Paulo, Brazil",INNSiDE by Meliá São Paulo Iguatemi,4,8.4,Very good,"['Breakfast available', 'Pool', 'Spa', 'Bar', 'Room service', 'Laundry']","{'Room Name': 'The Innside Room City View', 'Room Charges': '$173'}, {'Room Name': 'The Studio Queen', 'Room Charges': '$181'}"
"Sao Paulo, Brazil",Golden Tower Express Berrini by Fênix Hotéis,4,8.6,Excellent,"['Breakfast included', 'Housekeeping', 'Parking available', '24/7 front desk', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Standard Twin Room', 'Room Charges': '$77'}, {'Room Name': 'Standard Double Room', 'Room Charges': '$80'}, {'Room Name': 'Standard Room Adaptado', 'Room Charges': '$83'}"
"Sao Paulo, Brazil",GoAtica Aeroporto Congonhas,3,9.6,Exceptional,"['Breakfast available', 'Housekeeping', '24/7 front desk', 'Laundry', 'Air conditioning', 'Free WiFi']","{'Room Name': 'Deluxe Double or Twin Room', 'Room Charges': '$73'}"
"Sao Paulo, Brazil",Hotel Mega Polo,3,8.0,Very good,"['Bar', 'Parking available', '24/7 front desk', 'Air conditioning', 'Housekeeping', 'Free WiFi']","{'Room Name': 'Superior Double Room', 'Room Charges': '$76'}, {'Room Name': 'Superior Twin Room', 'Room Charges': '$76'}, {'Room Name': 'Superior Triple Room', 'Room Charges': '$76'}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Pergamon SP Frei Caneca by Accor,4,8.4,Very good,"['Bar', 'Breakfast available', 'Pet friendly', 'Parking available', 'Room service', 'Laundry']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$96'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': '$96'}, {'Room Name': 'Family Room, 1 Double Bed', 'Room Charges': '$104'}, {'Room Name': 'Deluxe Room, 1 Double Bed', 'Room Charges': '$112'}, {'Room Name': 'Deluxe Room, 1 King Bed', 'Room Charges': '$112'}"
"Sao Paulo, Brazil",360 VN Turiassu by Housi,3,8.2,Very good,"['Pool', 'Laundry', 'Kitchen', 'Free WiFi']","{'Room Name': 'Exclusive Studio', 'Room Charges': '$40'}, {'Room Name': 'Deluxe Studio (VT 1507 Studio A 20VCG.2C - 517584)', 'Room Charges': '$40'}, {'Room Name': 'Executive Studio, 1 Bedroom', 'Room Charges': '$50'}, {'Room Name': 'Standard Studio (VT Studio A 25VCGF.2C.W.4 - 517524)', 'Room Charges': '$52'}, {'Room Name': 'Superior Studio (VT 1102 2dorms A 29VCG.3CT.W - 517591)', 'Room Charges': '$62'}, {'Room Name': 'Standard Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Traditional Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Deluxe Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Standard Studio (VT Studio M 25CG.2C.11 - 517577)', 'Room Charges': None}, {'Room Name': 'Executive Studio (VT 1703 Studio A 20VCG.2C.W - 517582)', 'Room Charges': None}, {'Room Name': 'Exclusive Studio (VT NR Studio B 25VCFM.2C.12 - 517512)', 'Room Charges': None}, {'Room Name': 'Design Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Deluxe Studio (VT 811 Studio B 19CG.2C.H - 517539)', 'Room Charges': None}, {'Room Name': 'Traditional Studio (VT Studio B 18VCF.2C.6 - 517565)', 'Room Charges': None}, {'Room Name': 'Premium Studio (VT 1605 Studio A 18VCG.2C - 517553)', 'Room Charges': None}, {'Room Name': 'Design Studio (VT 1603 Studio A 18VCG.2C.W - 517540)', 'Room Charges': None}, {'Room Name': 'City Studio (VT Studio A 18CF.2C.3 - 517522)', 'Room Charges': None}, {'Room Name': 'Standard Studio (VT Studio M 25CG.2C.10 - 517567)', 'Room Charges': None}, {'Room Name': 'Deluxe Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Premium Studio (VT Studio B 18VCF.2C.W.6 - 517564)', 'Room Charges': None}, {'Room Name': 'Basic Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Standard Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Standard Studio', 'Room Charges': None}, {'Room Name': 'Exclusive Studio (VT 1211 Studio A 19CGM.2C - 517535)', 'Room Charges': None}, {'Room Name': 'Executive Studio (VT 1616 Studio A 18VCG.2C.W - 517552)', 'Room Charges': None}, {'Room Name': 'Premium Studio (VT Studio A 25VCGF.2C.W.4 - 517705)', 'Room Charges': None}, {'Room Name': 'Basic Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Signature Studio (VT Studio B 18CF.2C.3 - 517520)', 'Room Charges': None}, {'Room Name': 'Deluxe Studio (VT Studio A 18VCF.2C.W.6 - 517560)', 'Room Charges': None}, {'Room Name': 'Elite Studio', 'Room Charges': None}, {'Room Name': 'Signature Studio (VT Studio M 18VCG.2C.W.2 - 517551)', 'Room Charges': None}, {'Room Name': 'Design Studio, 1 Bedroom', 'Room Charges': None}, {'Room Name': 'Comfort Apartment, 2 Bedrooms', 'Room Charges': None}, {'Room Name': 'Premier Studio (VT Studio A 18VCF.2C.6 - 517563)', 'Room Charges': None}"
"Sao Paulo, Brazil",Estanplaza Berrini,4,8.6,Excellent,"['Bar', 'Pet friendly', 'Spa', 'Room service', 'Pool', 'Breakfast included']","{'Room Name': 'Quarto Duplo Standard', 'Room Charges': '$109'}, {'Room Name': 'Quarto Twin Standard', 'Room Charges': '$109'}, {'Room Name': 'Quarto Duplo Superior', 'Room Charges': '$119'}"
"Sao Paulo, Brazil",Pestana Sao Paulo Hotel,4,8.8,Good,"['Breakfast available', 'Bar', 'Parking available', 'Room service', 'Pet friendly', 'Gym']","{'Room Name': 'Standard C2', 'Room Charges': '$139'}, {'Room Name': 'Standard Room', 'Room Charges': '$145'}, {'Room Name': 'Standard C2', 'Room Charges': '$139'}, {'Room Name': 'Deluxe C2', 'Room Charges': '$151'}, {'Room Name': 'Deluxe Room', 'Room Charges': '$157'}, {'Room Name': 'Family Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Pullman Sao Paulo Vila Olimpia,5,9.0,Wonderful,"['Bar', 'Breakfast available', 'Parking available', 'Pet friendly', 'Housekeeping', 'Room service']","{'Room Name': 'Deluxe Room, 1 Queen Bed, Bathtub', 'Room Charges': '$239'}, {'Room Name': 'Deluxe Room, 1 King Bed, Bathtub (Deluxe)', 'Room Charges': '$289'}, {'Room Name': 'Deluxe Twin Room, 2 Twin Beds, Bathtub', 'Room Charges': '$239'}, {'Room Name': 'Junior Suite, 1 Queen Bed, Bathtub', 'Room Charges': '$789'}, {'Room Name': 'Family Suite, 1 King Bed, Bathtub', 'Room Charges': '$1,122'}"
"Sao Paulo, Brazil",Paulista Flat,3,8.0,Very good,"['Room service', 'Parking available', 'Housekeeping', '24/7 front desk', 'Laundry', 'Outdoor Space']","{'Room Name': 'Casal (Ouro)', 'Room Charges': '$83'}, {'Room Name': 'Solteiro (Ouro)', 'Room Charges': None}, {'Room Name': 'Solteiro (Prata)', 'Room Charges': None}, {'Room Name': 'Casal (Prata)', 'Room Charges': None}"
"Sao Paulo, Brazil",Summit Pinheiros by Okaeri Home Aparts,4,9.6,Exceptional,"['Gym', 'Parking available', 'Pool', 'Outdoor Space', 'Laundry', 'Air conditioning']","{'Room Name': 'Romantic Apartment', 'Room Charges': '$123'}, {'Room Name': 'City Apartment', 'Room Charges': '$136'}, {'Room Name': 'Deluxe Duplex', 'Room Charges': '$164'}"
"Sao Paulo, Brazil",JW Marriott Hotel Sao Paulo,5,9.8,Exceptional,"['Pool', 'Pet friendly', 'Bar', 'Free WiFi', 'Gym', '24/7 front desk']","{'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking', 'Room Charges': '$330'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking', 'Room Charges': '$330'}, {'Room Name': 'Deluxe Room, 2 Double Beds, Non Smoking, River View', 'Room Charges': '$354'}, {'Room Name': 'Deluxe Room, 1 King Bed, Non Smoking, River View', 'Room Charges': '$354'}, {'Room Name': 'Premium Room, 2 Double Beds, Non Smoking, Bathtub', 'Room Charges': '$386'}, {'Room Name': 'Premium Room, 1 King Bed, Non Smoking, Bathtub', 'Room Charges': '$386'}, {'Room Name': 'Executive Suite, 1 Double Bed, Non Smoking, View', 'Room Charges': '$656'}"
"Sao Paulo, Brazil",Ibis Guarulhos Aeroporto,3,8.0,Very good,"['Bar', 'Pet friendly', 'Breakfast available', 'Parking available', 'Laundry', 'Housekeeping']","{'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': '$81'}, {'Room Name': 'Standard Twin Room, 2 Twin Beds', 'Room Charges': '$81'}"
"Sao Paulo, Brazil",TrevizZo Wyndham São Paulo ibirapuera,3,8.8,Good,"['Bar', 'Breakfast available', 'Pool', 'Parking included', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Executive Apartment', 'Room Charges': '$77'}"
"Sao Paulo, Brazil",ibis budget Sao Paulo Paulista,3,8.0,Very good,"['Breakfast available', 'Bar', 'Parking available', '24/7 front desk', 'Housekeeping', 'Pet friendly']","{'Room Name': 'Superior Apartment, Multiple Beds (with 1 double bed and 1 extra bed)', 'Room Charges': '$81'}"
"Sao Paulo, Brazil",Mercure Sao Paulo Ibirapuera Privilege,4,8.4,Very good,"['Bar', 'Pool', 'Breakfast available', 'Parking available', 'Room service', 'Gym']","{'Room Name': 'Superior Apartment, 1 Queen Bed', 'Room Charges': '$121'}, {'Room Name': 'Superior Apartment, 1 Double Bed with Sofa bed', 'Room Charges': '$135'}, {'Room Name': 'Privilege, Apartment, 1 Queen Bed', 'Room Charges': '$146'}"
"Sao Paulo, Brazil",Sleep Inn Guarulhos,3,8.0,Very good,"['Bar', 'Free airport shuttle', 'Breakfast available', 'Parking available', 'Gym', 'Laundry']","{'Room Name': 'Room Standard', 'Room Charges': '$104'}, {'Room Name': 'Standard Twin', 'Room Charges': '$107'}, {'Room Name': 'Twin Standard', 'Room Charges': '$105'}, {'Room Name': 'Superior Queen', 'Room Charges': '$110'}, {'Room Name': 'Superior Double Room', 'Room Charges': '$113'}"
"Sao Paulo, Brazil",Palácio Tangará - an Oetker Collection Hotel,5,9.6,Exceptional,"['Spa', 'Bar', 'Pool', 'Housekeeping', 'Free WiFi', 'Laundry']","{'Room Name': 'Suite Superior', 'Room Charges': '$692'}, {'Room Name': 'Suite Superior Terrace', 'Room Charges': '$765'}, {'Room Name': 'Suite Deluxe', 'Room Charges': '$945'}"
"Sao Paulo, Brazil",Golden Tower Pinheiros by Fênix Hotéis,4,8.4,Very good,"['Bar', 'Pool', 'Room service', 'Parking available', 'Housekeeping', 'Breakfast included']","{'Room Name': 'Master Suite', 'Room Charges': '$176'}, {'Room Name': 'Standard Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Golden Room, 2 Single Beds', 'Room Charges': None}, {'Room Name': 'Executive Suite, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Golden Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 2 Twin Beds', 'Room Charges': None}, {'Room Name': 'Standard Room, 1 Double Bed', 'Room Charges': None}, {'Room Name': 'Deluxe Room, 1 Double Bed', 'Room Charges': None}"
"Sao Paulo, Brazil",Floresta Hotel,3,8.0,Very good,"['Breakfast included', 'Room service', 'Laundry', 'Parking included', 'Housekeeping', '24/7 front desk']","{'Room Name': 'Double Standard', 'Room Charges': '$51'}, {'Room Name': 'Standard Double Room, 1 Queen Bed', 'Room Charges': '$55'}, {'Room Name': 'Quadruple Superior', 'Room Charges': '$93'}, {'Room Name': 'Superior Quadruple Room', 'Room Charges': '$100'}, {'Room Name': 'Standard Twin Room', 'Room Charges': None}, {'Room Name': 'Standard Triple Room', 'Room Charges': None}, {'Room Name': 'Premium Double Room', 'Room Charges': None}"
"Sao Paulo, Brazil",Hotel Brothers,2,,,[],
